2022-09-08 22:13:04,093 INFO  Logger.cs: 70 - 
2022-09-08 22:34:43,755 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\bruno\Documents\brazo_sociedad
2022-09-08 22:34:43,758 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-09-08 22:34:43,760 INFO  ExportHelper.cs: 153 - Creating package directories with name brazo_sociedad and save path C:\Users\bruno\Documents
2022-09-08 22:34:45,019 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\bruno\Documents\brazo_sociedad\CMakeLists.txt
2022-09-08 22:34:45,023 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\bruno\Documents\brazo_sociedad\config\joint_names_brazo_sociedad.yaml
2022-09-08 22:34:45,025 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\bruno\Documents\brazo_sociedad\package.xml
2022-09-08 22:34:45,026 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\bruno\Documents\brazo_sociedad\package.xml
2022-09-08 22:34:45,031 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\bruno\Documents\brazo_sociedad\launch\
2022-09-08 22:34:45,033 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\bruno\Documents\brazo_sociedad\launch\
2022-09-08 22:34:45,034 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-09-08 22:34:45,035 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-09-08 22:34:45,036 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-09-08 22:34:45,037 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-09-08 22:34:45,043 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-09-08 22:34:45,044 INFO  ExportHelper.cs: 197 - Hiding all components
2022-09-08 22:34:45,615 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-09-08 22:34:45,639 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-09-08 22:34:45,640 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2022-09-08 22:34:45,641 INFO  ExportHelper.cs: 270 - Exporting link: link_1
2022-09-08 22:34:45,641 INFO  ExportHelper.cs: 272 - Link link_1 has 1 children
2022-09-08 22:34:45,642 INFO  ExportHelper.cs: 270 - Exporting link: link_2
2022-09-08 22:34:45,642 INFO  ExportHelper.cs: 272 - Link link_2 has 1 children
2022-09-08 22:34:45,643 INFO  ExportHelper.cs: 270 - Exporting link: link_3
2022-09-08 22:34:45,643 INFO  ExportHelper.cs: 272 - Link link_3 has 1 children
2022-09-08 22:34:45,644 INFO  ExportHelper.cs: 270 - Exporting link: link_4
2022-09-08 22:34:45,645 INFO  ExportHelper.cs: 272 - Link link_4 has 0 children
2022-09-08 22:34:45,646 INFO  ExportHelper.cs: 317 - link_4: Exporting STL with coordinate frame Sistema de coordenadas9
2022-09-08 22:34:45,646 INFO  ExportHelper.cs: 322 - link_4: Reference geometry name 
2022-09-08 22:34:45,886 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\bruno\Documents\brazo_sociedad\meshes\link_4.STL
2022-09-08 22:34:46,284 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-09-08 22:34:46,285 INFO  ExportHelper.cs: 317 - link_3: Exporting STL with coordinate frame Sistema de coordenadas8
2022-09-08 22:34:46,285 INFO  ExportHelper.cs: 322 - link_3: Reference geometry name 
2022-09-08 22:34:46,375 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\bruno\Documents\brazo_sociedad\meshes\link_3.STL
2022-09-08 22:34:46,680 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-09-08 22:34:46,681 INFO  ExportHelper.cs: 317 - link_2: Exporting STL with coordinate frame Sistema de coordenadas7
2022-09-08 22:34:46,682 INFO  ExportHelper.cs: 322 - link_2: Reference geometry name 
2022-09-08 22:34:47,030 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\bruno\Documents\brazo_sociedad\meshes\link_2.STL
2022-09-08 22:34:47,250 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-09-08 22:34:47,251 INFO  ExportHelper.cs: 317 - link_1: Exporting STL with coordinate frame Sistema de coordenadas6
2022-09-08 22:34:47,251 INFO  ExportHelper.cs: 322 - link_1: Reference geometry name 
2022-09-08 22:34:47,326 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\bruno\Documents\brazo_sociedad\meshes\link_1.STL
2022-09-08 22:34:47,662 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-09-08 22:34:47,663 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2022-09-08 22:34:47,663 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-09-08 22:34:47,718 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\bruno\Documents\brazo_sociedad\meshes\base_link.STL
2022-09-08 22:34:47,885 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-09-08 22:34:47,886 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-09-08 22:34:49,280 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-09-08 22:34:49,281 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-09-08 22:34:49,283 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\bruno\Documents\brazo_sociedad\urdf\brazo_sociedad.urdf
2022-09-08 22:34:49,366 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\bruno\Documents\brazo_sociedad\urdf\brazo_sociedad.csv
2022-09-08 22:34:49,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-09-08 22:34:49,396 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-09-08 22:34:49,396 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-09-08 22:34:49,397 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-09-08 22:34:49,397 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-09-08 22:34:49,398 INFO  ExportHelper.cs: 234 - Copying log file
2022-09-08 22:34:49,401 INFO  ExportHelper.cs: 439 - Copying C:\Users\bruno\sw2urdf_logs\sw2urdf.log to C:\Users\bruno\Documents\brazo_sociedad\export.log
